Raman Shift (cm-1),Fitted Intensity
1908.13,0.010829669095006733
1910.47,0.010707994451696888
1912.81,0.010588429641089305
1915.14,0.010471423762549673
1917.48,0.010355925290051502
1919.81,0.01024287579992243
1922.15,0.010131260347506483
1924.48,0.010021989840874062
1926.82,0.009914084224035358
1929.15,0.009808425054365973
1931.48,0.009704507865958738
1933.81,0.009602294287536483
1936.14,0.009501746992077034
1938.47,0.009402829663385431
1940.8,0.009305506963881471
1943.13,0.009209744503553845
1945.46,0.00911550881003416
1947.78,0.009023162184731174
1950.11,0.00893187692500389
1952.44,0.00884202336827277
1954.76,0.008753948100051914
1957.09,0.008666862653671203
1959.41,0.0085814862642937
1961.73,0.008497414809937119
1964.05,0.008414621539409537
1966.38,0.00833273158466762
1968.7,0.008252422363132427
1971.02,0.008173314968184697
1973.34,0.008095385253205356
1975.66,0.008018609674238895
1977.97,0.007943288930436292
1980.29,0.007868748581870713
1982.61,0.007795295271352975
1984.92,0.007723217449527344
1987.24,0.007651870351291779
1989.55,0.0075818489408701175
1991.87,0.007512527246467913
1994.18,0.0074444837269593426
1996.49,0.007377398821782761
1998.8,0.007311254355111803
